"Season","team","pts.RS","pts.opp.RS","pt.diff.RS","fgm.RS","fga.RS","fg.per.RS","fgm2.RS","fga2.RS","fg2.per.RS","fgm3.RS","fga3.RS","fg3.per.RS","ftm.RS","fta.RS","ft.per.RS","or.RS","dr.RS","tr.RS","ast.RS","to.RS","stl.RS","blk.RS","pf.RS","wperc.RS","lperc.RS","region.TS","seed.num.TS","champ.TS"
2004,1130,68.75,63.75,5,24.25,53.46875,0.45660140766489,20.5,41.71875,0.495883899409626,3.75,11.75,0.315294881793044,16.5,24.3125,0.671684850049133,12.8125,23.71875,36.53125,15.90625,13.375,7.03125,3.03125,15.90625,0.71875,0.28125,"Z",6,"L"
2004,1140,72.1851851851852,65.3703703703704,6.81481481481481,25.1851851851852,51.7407407407407,0.487879182832692,19.8148148148148,36.1851851851852,0.552810959638902,5.37037037037037,15.5555555555556,0.336745189360316,16.4444444444444,22.5555555555556,0.73053719505855,9.96296296296296,23.4444444444444,33.4074074074074,14.6666666666667,14,7.18518518518519,3.25925925925926,19.1111111111111,0.703703703703704,0.296296296296296,"X",12,"L"
2004,1150,79.3448275862069,71.448275862069,7.89655172413793,27.1379310344828,60.2413793103448,0.448050151619365,19.3448275862069,37.551724137931,0.513024502251414,7.79310344827586,22.6896551724138,0.337544903348332,17.2758620689655,26.7931034482759,0.635934055382062,14.7586206896552,26.1724137931034,40.9310344827586,16.2068965517241,15.3103448275862,8.72413793103448,2.96551724137931,18.8965517241379,0.724137931034483,0.275862068965517,"Y",9,"L"
2004,1153,76.9,62.9,14,27.0333333333333,59.1,0.457112123626289,19.8,40.3,0.488363244719463,7.23333333333333,18.8,0.388659440784974,15.6,23.3666666666667,0.668836548040728,13.1333333333333,24.1333333333333,37.2666666666667,16.0333333333333,12.1,7.9,5.06666666666667,19.4333333333333,0.8,0.2,"W",4,"L"
2004,1163,79.0909090909091,63.9393939393939,15.1515151515152,30.1212121212121,62.6363636363636,0.480538024600062,23.7272727272727,46.6666666666667,0.507250856585302,6.39393939393939,15.969696969697,0.396668675097804,12.4545454545455,20.2121212121212,0.624387334191787,15.3030303030303,29.4848484848485,44.7878787878788,18.2424242424242,13.7878787878788,6.15151515151515,8.72727272727273,16.0606060606061,0.818181818181818,0.181818181818182,"X",2,"W"
2004,1173,67.96875,64.09375,3.875,23.53125,52.09375,0.45666278727485,17.15625,32.59375,0.530621073666866,6.375,19.5,0.329505435851004,14.53125,21.6875,0.662855615154825,12.21875,25.78125,38,14.9375,14.28125,4.53125,2.84375,17.09375,0.75,0.25,"X",10,"L"
2004,1177,70.8666666666667,67.6666666666667,3.2,25.6333333333333,54.5666666666667,0.471685314491048,20.5333333333333,40.5,0.508941157426279,5.1,14.0666666666667,0.36267359589728,14.5,20.6,0.700440183635604,12.0666666666667,23.7666666666667,35.8333333333333,13.7333333333333,13.4333333333333,5.7,2.36666666666667,17.4,0.7,0.3,"X",7,"L"
2004,1181,79.75,64.96875,14.78125,27.5625,58.46875,0.473148836676857,20.375,38.9375,0.524059043965828,7.1875,19.53125,0.371826455920591,17.4375,23.84375,0.724375107524006,13.40625,22.84375,36.25,14.25,14.1875,9.34375,6.8125,18.71875,0.84375,0.15625,"W",1,"L"
2004,1186,70.25,68.3571428571429,1.89285714285714,24.75,51.8928571428571,0.480165381420017,18.5714285714286,35.4642857142857,0.527197140557246,6.17857142857143,16.4285714285714,0.377917793635673,14.5714285714286,20.7142857142857,0.681145486130805,9.14285714285714,21.1785714285714,30.3214285714286,15.7142857142857,15.2142857142857,6.35714285714286,1.5,20.3214285714286,0.571428571428571,0.428571428571429,"Y",15,"L"
2004,1190,77.9310344827586,70.2413793103448,7.68965517241379,28.3448275862069,61.1034482758621,0.464089199038237,22.3793103448276,44.2758620689655,0.505669404757748,5.96551724137931,16.8275862068966,0.351328882276334,15.2758620689655,22.551724137931,0.664122271834299,12.2068965517241,25.5172413793103,37.7241379310345,15.3793103448276,16.1724137931034,10.9310344827586,5.58620689655172,16.8620689655172,0.827586206896552,0.172413793103448,"W",13,"L"
2004,1196,76.9666666666667,69.1333333333333,7.83333333333333,26.9333333333333,55.8,0.482286410320679,18.7333333333333,34.2,0.548669910101874,8.2,21.6,0.386328463407456,14.9,19.8,0.745138472433328,10.2333333333333,24.9333333333333,35.1666666666667,16.2666666666667,14.6666666666667,6.53333333333333,3.13333333333333,18.8666666666667,0.666666666666667,0.333333333333333,"Y",5,"L"
2004,1197,72.1,73.9666666666667,-1.86666666666667,23.0666666666667,55.7666666666667,0.419045327337683,14.6,31.3666666666667,0.470570969061451,8.46666666666667,24.4,0.347191041262928,17.5,24.5333333333333,0.716862641380783,11.4333333333333,22.5333333333333,33.9666666666667,12.7,16.9333333333333,8.33333333333333,1.6,21.9,0.466666666666667,0.533333333333333,"Z",16,"L"
2004,1210,78.0625,67.28125,10.78125,27.4375,58.375,0.471372014149094,20.1875,39,0.51909295872048,7.25,19.375,0.379231613371933,15.9375,23,0.681973988695168,11.375,26.09375,37.46875,15.78125,15.46875,8.84375,4.84375,21.21875,0.71875,0.28125,"Z",3,"L"
2004,1211,82.3448275862069,65.9310344827586,16.4137931034483,29.0344827586207,56.3793103448276,0.520216057771656,22.5172413793103,40.6551724137931,0.557511683281407,6.51724137931035,15.7241379310345,0.418610344804813,17.7586206896552,23.4827586206897,0.755840816632035,11.551724137931,27.9310344827586,39.4827586206897,18.2068965517241,13.551724137931,6.27586206896552,3.79310344827586,15.9310344827586,0.931034482758621,0.0689655172413793,"Z",2,"L"
2004,1227,70,62.5161290322581,7.48387096774194,25.4838709677419,55.9032258064516,0.457546850137167,20.4838709677419,43.1935483870968,0.477101239715958,5,12.7096774193548,0.379203780869279,14.0322580645161,22.1290322580645,0.628482389177637,13.2903225806452,22.1612903225806,35.4516129032258,14.7741935483871,12.5806451612903,7.67741935483871,2.74193548387097,17.6451612903226,0.774193548387097,0.225806451612903,"Z",13,"L"
2004,1228,72.5333333333333,62.8,9.73333333333333,26.6333333333333,57.3333333333333,0.464283795274083,19.7333333333333,37.1333333333333,0.531850920887749,6.9,20.2,0.341023678248726,12.3666666666667,17.7666666666667,0.677526069606457,12.0333333333333,22.9333333333333,34.9666666666667,16.7666666666667,12.5666666666667,6.83333333333333,3.8,19.1,0.8,0.2,"W",5,"L"
2004,1242,74.8571428571429,68.1785714285714,6.67857142857143,26.9285714285714,58.1428571428571,0.464575448047195,21.1785714285714,40.9642857142857,0.523776002201656,5.75,17.1785714285714,0.341022088660025,15.25,21.5714285714286,0.701056541667078,12.0714285714286,26.5,38.5714285714286,17.25,14.4285714285714,6.89285714285714,4.92857142857143,20.4642857142857,0.714285714285714,0.285714285714286,"Z",4,"L"
2004,1246,73.1333333333333,62.8,10.3333333333333,26.6666666666667,56.8333333333333,0.470938930626438,20.4666666666667,39.3666666666667,0.519613336274888,6.2,17.4666666666667,0.355922939836421,13.6,19.5333333333333,0.698483731003391,11.8,24.0333333333333,35.8333333333333,15.6,14.5,7.9,3.36666666666667,18.4333333333333,0.866666666666667,0.133333333333333,"Z",1,"L"
2004,1250,65.8571428571429,63.6785714285714,2.17857142857143,22.75,53.9642857142857,0.426572821368733,16.6071428571429,36.2142857142857,0.4628929264682,6.14285714285714,17.75,0.348177053899656,14.2142857142857,19.8214285714286,0.736454254574143,11.1785714285714,24.4285714285714,35.6071428571429,12.5,14.6428571428571,7.17857142857143,3.32142857142857,18.8571428571429,0.642857142857143,0.357142857142857,"Z",16,"L"
2004,1251,68.741935483871,67,1.74193548387097,24.7096774193548,57.8387096774194,0.428824817092254,18.6774193548387,38,0.4918924515812,6.03225806451613,19.8387096774194,0.315555967734361,13.2903225806452,19.4516129032258,0.687817389149639,13.2258064516129,24.1612903225806,37.3870967741936,13.7741935483871,15.8064516129032,8.7741935483871,3.32258064516129,19.4193548387097,0.548387096774194,0.451612903225806,"Y",16,"L"
2004,1257,73.2758620689655,60.8965517241379,12.3793103448276,24.551724137931,58.4137931034483,0.418696359621304,16.5862068965517,34.9310344827586,0.474048853614201,7.96551724137931,23.4827586206897,0.347650820907192,16.2068965517241,21.6551724137931,0.75365292596072,11.6551724137931,26.2758620689655,37.9310344827586,15.2413793103448,13.8965517241379,8.3448275862069,5.20689655172414,20.448275862069,0.689655172413793,0.310344827586207,"W",10,"L"
2004,1264,74.3448275862069,63.448275862069,10.8965517241379,24.3793103448276,55.2068965517241,0.441711757445869,18.6206896551724,39.551724137931,0.46911235015976,5.75862068965517,15.6551724137931,0.377043623197675,19.8275862068966,26.1034482758621,0.749596129272477,12.1724137931034,22.6896551724138,34.8620689655172,10.7931034482759,13,9.44827586206897,4.17241379310345,20.3103448275862,0.827586206896552,0.172413793103448,"Y",12,"L"
2004,1268,77.3666666666667,71.7666666666667,5.6,28.0666666666667,63.6666666666667,0.443561600303058,22.9333333333333,48.3333333333333,0.475285480597444,5.13333333333333,15.3333333333333,0.343903755262451,16.1,25.7,0.621440823795099,15.7666666666667,25.7333333333333,41.5,14.0333333333333,15.1333333333333,8.73333333333333,6.76666666666667,19.5,0.633333333333333,0.366666666666667,"X",4,"L"
2004,1272,73.5714285714286,65.9285714285714,7.64285714285714,24.75,58.6428571428571,0.425346636968106,16.0357142857143,34.4285714285714,0.471172195093962,8.71428571428571,24.2142857142857,0.362398704512245,15.3571428571429,23.2142857142857,0.661652851248687,13.4642857142857,25.1428571428571,38.6071428571429,14.2857142857143,12.9285714285714,7.46428571428571,5.10714285714286,18.2142857142857,0.75,0.25,"Y",7,"L"
2004,1277,71.448275862069,67.3448275862069,4.10344827586207,25,50.4827586206897,0.500350847274964,18.6206896551724,34.6896551724138,0.54606615298049,6.37931034482759,15.7931034482759,0.407324930031669,15.0689655172414,19.5862068965517,0.756687166487043,9.10344827586207,21.3793103448276,30.4827586206897,14.7241379310345,14.6206896551724,7.06896551724138,1.86206896551724,20.8275862068966,0.620689655172414,0.379310344827586,"Z",7,"L"
2004,1280,77.1071428571429,66.2857142857143,10.8214285714286,27.3571428571429,58.5,0.468593282364466,20.8928571428571,40.25,0.521056592789912,6.46428571428571,18.25,0.352064200086531,15.9285714285714,24.0357142857143,0.665807776225417,14.75,26.1071428571429,40.8571428571429,13.6785714285714,15.4642857142857,9.17857142857143,4.5,16.25,0.892857142857143,0.107142857142857,"W",2,"L"
2004,1284,68.78125,66.90625,1.875,22.9375,54.71875,0.420505177321942,15.84375,34.46875,0.463686346193045,7.09375,20.25,0.346088259902101,15.8125,21.1875,0.748838259922645,9.375,24,33.375,13.8125,13.40625,7.65625,2.625,17.53125,0.65625,0.34375,"W",15,"L"
2004,1293,80.8,69.4,11.4,29.5333333333333,59.5,0.496475738281253,23.0666666666667,40.1,0.572931212384142,6.46666666666667,19.4,0.337638955694127,15.2666666666667,21.4,0.723014769290257,12.2333333333333,25.3,37.5333333333333,18.8333333333333,13.8,7.66666666666667,4.26666666666667,18.0666666666667,0.833333333333333,0.166666666666667,"W",12,"L"
2004,1301,73.3448275862069,65.2068965517241,8.13793103448276,24.6551724137931,54.551724137931,0.455053983639199,16.3103448275862,30.2413793103448,0.535962438733587,8.3448275862069,24.3103448275862,0.353899724613382,15.6896551724138,19.6551724137931,0.790662939745496,10.0344827586207,23.6896551724138,33.7241379310345,14.8620689655172,13.7586206896552,6.96551724137931,2.3448275862069,18.5172413793103,0.689655172413793,0.310344827586207,"X",3,"L"
2004,1305,75.5,66.1666666666667,9.33333333333333,26.7666666666667,58.7666666666667,0.456960369418282,21.9,44.4666666666667,0.492910317505449,4.86666666666667,14.3,0.333595249144448,17.1,23.9333333333333,0.710304767965477,13.4,25.4666666666667,38.8666666666667,14.2333333333333,13,6.5,4.7,18.3,0.733333333333333,0.266666666666667,"Z",10,"L"
2004,1314,83.0714285714286,75.4642857142857,7.60714285714286,29.6428571428571,64.1071428571429,0.464392091560091,23.1428571428571,45.75,0.504850850937505,6.5,18.3571428571429,0.34898133736772,17.2857142857143,25.4285714285714,0.676384652766838,15.3571428571429,24.6428571428571,40,18.3571428571429,15.6428571428571,9.60714285714286,4.21428571428571,18.5,0.642857142857143,0.357142857142857,"W",6,"L"
2004,1320,69.2068965517241,65.2413793103448,3.96551724137931,23.3103448275862,53.0689655172414,0.440997265924121,16.2413793103448,32.8620689655172,0.49362346626472,7.06896551724138,20.2068965517241,0.352928301191007,15.5172413793103,21.1034482758621,0.734416263236995,8.93103448275862,25.8965517241379,34.8275862068966,13,12.6551724137931,5.24137931034483,1.96551724137931,16.9655172413793,0.689655172413793,0.310344827586207,"Z",14,"L"
2004,1329,78.2068965517241,63.8965517241379,14.3103448275862,28.8965517241379,56.3448275862069,0.516690459834101,24.0689655172414,43.5862068965517,0.55315577264646,4.82758620689655,12.7586206896552,0.388330585259965,15.5862068965517,22.4137931034483,0.692586574373581,11.3793103448276,24.1724137931034,35.551724137931,16.0689655172414,13.448275862069,7.86206896551724,3.58620689655172,19.4137931034483,0.896551724137931,0.103448275862069,"Y",2,"L"
2004,1334,69.1666666666667,63.8,5.36666666666667,23.2,49.5,0.471624370189922,17.3,32.9,0.530820600285487,5.9,16.6,0.362002683848659,16.8666666666667,22.8666666666667,0.737523244338397,9.26666666666667,24.2666666666667,33.5333333333333,14.3,14.1,5.83333333333333,3.2,16.9,0.766666666666667,0.233333333333333,"Z",12,"L"
2004,1338,68.875,56.09375,12.78125,25.71875,53.4375,0.484528930060239,21.53125,40.125,0.542359161921812,4.1875,13.3125,0.3164572385513,13.25,20.3125,0.627677211784272,12.90625,23.71875,36.625,15.0625,12.4375,5.875,4.90625,14.5,0.875,0.125,"Y",3,"L"
2004,1343,62.5,56.8076923076923,5.69230769230769,22.3461538461538,46.6538461538462,0.484322059461841,16.3076923076923,29.0769230769231,0.56909747519335,6.03846153846154,17.5769230769231,0.351593806791033,11.7692307692308,16.5384615384615,0.706975976677394,8.57692307692308,22.1923076923077,30.7692307692308,13.1153846153846,13.5,6.65384615384615,3.26923076923077,18.1153846153846,0.730769230769231,0.269230769230769,"W",14,"L"
2004,1344,71.5,64.3214285714286,7.17857142857143,24.7857142857143,54.6785714285714,0.456273004383896,16.8571428571429,33.1428571428571,0.512040880636816,7.92857142857143,21.5357142857143,0.369762295260313,14,19.5357142857143,0.710218614637739,11.6785714285714,21.8928571428571,33.5714285714286,15.8928571428571,14.9285714285714,9.28571428571429,5.03571428571429,16.1071428571429,0.714285714285714,0.285714285714286,"Z",5,"L"
2004,1350,64.53125,59,5.53125,22.25,54.34375,0.41297482139568,16.59375,35.875,0.467206548987425,5.65625,18.46875,0.310070832423258,14.375,19.84375,0.732338341250705,11.96875,23.5,35.46875,12.15625,13.0625,7.09375,4.375,18.6875,0.625,0.375,"Y",11,"L"
2004,1356,71.2758620689655,62.8965517241379,8.37931034482759,26.3103448275862,59.1724137931034,0.445524140957628,20.3448275862069,41.0344827586207,0.498529777524118,5.96551724137931,18.1379310344828,0.323512412317526,12.6896551724138,18.448275862069,0.680748806768471,13.2068965517241,22.2068965517241,35.4137931034483,14.1034482758621,12.0689655172414,10.2758620689655,3.10344827586207,19.3793103448276,0.862068965517241,0.137931034482759,"X",9,"L"
2004,1371,72.2857142857143,64.4642857142857,7.82142857142857,26.1071428571429,56.8571428571429,0.462770987151665,20.1428571428571,40,0.508480281008344,5.96428571428571,16.8571428571429,0.350997372633264,14.1071428571429,19.6785714285714,0.709502063178899,11.7857142857143,25.3214285714286,37.1071428571429,13.25,13.1428571428571,6.78571428571429,3.14285714285714,18.1071428571429,0.678571428571429,0.321428571428571,"W",8,"L"
2004,1376,70.9090909090909,62.7575757575758,8.15151515151515,25.1818181818182,57.7575757575758,0.437952709240183,18.3939393939394,37.2121212121212,0.496653214000927,6.78787878787879,20.5454545454545,0.334161411603728,13.7575757575758,20.4242424242424,0.654570297814234,12.6969696969697,23.6363636363636,36.3333333333333,14.8484848484848,13.2121212121212,8.93939393939394,5.24242424242424,18,0.696969696969697,0.303030303030303,"Y",10,"L"
2004,1386,77.7857142857143,61.5,16.2857142857143,27.1785714285714,56.7857142857143,0.482204030256485,17.4285714285714,32.8214285714286,0.531361461268273,9.75,23.9642857142857,0.408770713826937,13.6785714285714,19.4642857142857,0.715516682292364,9.67857142857143,23.25,32.9285714285714,16.5357142857143,11.7142857142857,9.14285714285714,3.57142857142857,17.0357142857143,0.964285714285714,0.0357142857142857,"Y",1,"L"
2004,1390,73.9333333333333,60.7,13.2333333333333,26.5333333333333,54.8,0.484697575317444,21.3333333333333,40.6,0.523898504181673,5.2,14.2,0.372701141307952,15.6666666666667,20.8333333333333,0.756933170283961,11.1,25.2,36.3,16.3666666666667,13.9666666666667,6.36666666666667,4.43333333333333,17.2666666666667,0.966666666666667,0.0333333333333333,"X",1,"L"
2004,1393,72.9285714285714,66.8214285714286,6.10714285714286,27.6785714285714,59.75,0.461133647685843,23.3571428571429,45.8928571428571,0.506025919973791,4.32142857142857,13.8571428571429,0.313533753582405,13.25,20.8214285714286,0.628917654415033,13.9285714285714,24.7142857142857,38.6428571428571,15.3571428571429,12.7857142857143,7.89285714285714,6.85714285714286,17.6428571428571,0.75,0.25,"X",5,"L"
2004,1400,77.1333333333333,66.4,10.7333333333333,27.6,62.6333333333333,0.441225158533188,20.8,43.7666666666667,0.477107829962184,6.8,18.8666666666667,0.357148778065766,15.1333333333333,22.4,0.668835428198584,16.3,25.1,41.4,13.8333333333333,11.8666666666667,6.96666666666667,3.9,19.4333333333333,0.766666666666667,0.233333333333333,"W",3,"L"
